Pi weather station data from codename summer, initialised Sun Sep 25 20:27:57 2022
Format YYYY-MM-DDTHH:MM:SS, Temperature [degC], Wind speed [km/h], Rainfall [mm]
2022-09-26T09:53:48, 7.625, 2.06, 0.0
2022-09-26T09:53:54, 7.625, 1.44, 0.0
2022-09-26T09:54:00, 7.5625, 1.65, 0.0
2022-09-26T09:54:05, 7.5625, 1.65, 0.0
2022-09-26T09:54:11, 7.5625, 2.06, 0.0
2022-09-26T09:54:17, 7.5625, 1.86, 0.0
2022-09-26T09:54:23, 7.5625, 1.24, 0.0
2022-09-26T09:54:29, 7.5625, 1.03, 0.0
2022-09-26T09:54:35, 7.5, 0.82, 0.0
2022-09-26T09:54:40, 7.5, 1.03, 0.0
2022-09-26T09:54:46, 7.5, 1.03, 0.0
2022-09-26T09:54:52, 7.5625, 1.65, 0.0
2022-09-26T09:54:58, 7.5, 2.47, 0.0
2022-09-26T09:55:04, 7.5625, 2.68, 0.0
2022-09-26T09:55:09, 7.5625, 3.92, 0.0
2022-09-26T09:55:15, 7.5625, 3.71, 0.0
2022-09-26T09:55:21, 7.625, 2.68, 0.0
2022-09-26T09:55:27, 7.5625, 1.65, 0.0
2022-09-26T09:55:33, 7.625, 2.27, 0.0
2022-09-26T09:55:39, 7.625, 1.24, 0.0
2022-09-26T09:55:44, 7.625, 0.62, 0.0
2022-09-26T09:55:50, 7.625, 0.41, 0.0
2022-09-26T09:55:56, 7.5625, 0.82, 0.0
2022-09-26T09:56:02, 7.5625, 1.65, 0.0
2022-09-26T09:56:08, 7.5625, 1.24, 0.0
2022-09-26T09:56:14, 7.5625, 1.44, 0.0
2022-09-26T09:56:19, 7.5625, 1.44, 0.0
2022-09-26T09:56:25, 7.5625, 1.24, 0.0
2022-09-26T09:56:31, 7.5, 1.65, 0.0
2022-09-26T09:56:37, 7.5, 1.65, 0.0
2022-09-26T09:56:43, 7.5, 1.24, 0.0
2022-09-26T09:56:49, 7.5, 1.03, 0.0
2022-09-26T09:56:54, 7.5, 2.47, 0.0
2022-09-26T09:57:00, 7.5625, 4.12, 0.0
2022-09-26T09:57:06, 7.5625, 3.92, 0.0
2022-09-26T09:57:12, 7.5625, 3.3, 0.0
2022-09-26T09:57:18, 7.5625, 2.89, 0.0
2022-09-26T09:57:23, 7.5625, 3.92, 0.0
2022-09-26T09:57:29, 7.5625, 2.89, 0.0
2022-09-26T09:57:35, 7.5625, 2.27, 0.0
2022-09-26T09:57:41, 7.5625, 2.06, 0.0
2022-09-26T09:57:47, 7.5625, 1.86, 0.0
2022-09-26T09:57:53, 7.5625, 3.3, 0.0
2022-09-26T09:57:58, 7.5625, 2.27, 0.0
2022-09-26T09:58:04, 7.5625, 1.44, 0.0
2022-09-26T09:58:10, 7.5625, 1.24, 0.0
2022-09-26T09:58:16, 7.5625, 1.03, 0.0
2022-09-26T09:58:22, 7.5625, 1.65, 0.0
2022-09-26T09:58:28, 7.5625, 2.06, 0.0
2022-09-26T09:58:33, 7.5625, 1.65, 0.0
2022-09-26T09:58:39, 7.5625, 0.82, 0.0
2022-09-26T09:58:45, 7.5, 1.03, 0.0
2022-09-26T09:58:51, 7.5, 1.03, 0.0
2022-09-26T09:58:57, 7.5, 0.82, 0.0
2022-09-26T09:59:02, 7.5, 0.62, 0.0
2022-09-26T09:59:08, 7.5, 0.41, 0.0
2022-09-26T09:59:14, 7.5, 0.62, 0.0
2022-09-26T09:59:20, 7.5, 1.03, 0.0
2022-09-26T09:59:26, 7.5, 1.44, 0.0
2022-09-26T09:59:32, 7.5, 1.86, 0.0
2022-09-26T09:59:37, 7.5, 1.65, 0.0
2022-09-26T09:59:43, 7.5, 1.86, 0.0
2022-09-26T09:59:49, 7.5, 2.47, 0.0
2022-09-26T09:59:55, 7.5, 2.47, 0.0
2022-09-26T10:00:01, 7.5, 2.89, 0.0
2022-09-26T10:00:07, 7.5, 2.27, 0.0
2022-09-26T10:00:12, 7.5, 1.86, 0.0
2022-09-26T10:00:18, 7.5, 1.44, 0.0
2022-09-26T10:00:24, 7.5, 1.24, 0.0
2022-09-26T10:00:30, 7.5, 0.82, 0.0
2022-09-26T10:00:36, 7.5, 1.03, 0.0
2022-09-26T10:00:41, 7.5, 1.65, 0.0
2022-09-26T10:00:47, 7.5, 2.68, 0.0
2022-09-26T10:00:53, 7.5, 1.44, 0.0
2022-09-26T10:00:59, 7.5, 0.82, 0.0
2022-09-26T10:01:05, 7.5, 3.3, 0.0
2022-09-26T10:01:11, 7.5, 3.09, 0.0
2022-09-26T10:01:16, 7.5, 1.86, 0.0
2022-09-26T10:01:22, 7.5, 1.86, 0.0
2022-09-26T10:01:28, 7.5, 2.27, 0.0
2022-09-26T10:01:34, 7.5, 2.47, 0.0
2022-09-26T10:01:40, 7.5, 1.24, 0.0
2022-09-26T10:01:46, 7.5, 2.27, 0.0
2022-09-26T10:01:51, 7.5, 1.65, 0.0
2022-09-26T10:01:57, 7.5, 1.65, 0.0
2022-09-26T10:02:03, 7.5, 1.24, 0.0
2022-09-26T10:02:09, 7.5, 3.51, 0.0
2022-09-26T10:02:15, 7.5, 3.3, 0.0
2022-09-26T10:02:21, 7.5, 4.54, 0.0
2022-09-26T10:02:26, 7.5, 3.92, 0.0
2022-09-26T10:02:32, 7.5, 2.27, 0.0
2022-09-26T10:02:38, 7.5, 1.24, 0.0
2022-09-26T10:02:44, 7.5, 1.86, 0.0
2022-09-26T10:02:50, 7.5, 2.68, 0.0
2022-09-26T10:02:55, 7.5, 2.06, 0.0
2022-09-26T10:03:01, 7.5, 2.47, 0.0
2022-09-26T10:03:07, 7.5625, 3.3, 0.0
2022-09-26T10:03:13, 7.5625, 2.47, 0.0
2022-09-26T10:03:19, 7.5625, 2.27, 0.0
2022-09-26T10:03:25, 7.5625, 2.89, 0.0
2022-09-26T10:03:30, 7.5625, 3.51, 0.0
2022-09-26T10:03:36, 7.5625, 2.47, 0.0
2022-09-26T10:03:42, 7.5625, 2.68, 0.0
2022-09-26T10:03:48, 7.5625, 3.09, 0.0
2022-09-26T10:03:54, 7.625, 1.86, 0.0
2022-09-26T10:04:00, 7.5625, 1.86, 0.0
2022-09-26T10:04:05, 7.5625, 1.03, 0.0
2022-09-26T10:04:11, 7.5625, 0.82, 0.0
2022-09-26T10:04:17, 7.5625, 0.41, 0.0
2022-09-26T10:04:23, 7.5625, 1.24, 0.0
2022-09-26T10:04:29, 7.5625, 1.86, 0.0
2022-09-26T10:04:34, 7.5625, 2.06, 0.0
2022-09-26T10:04:40, 7.5625, 1.44, 0.0
2022-09-26T10:04:46, 7.5625, 1.24, 0.0
2022-09-26T10:04:52, 7.5625, 1.44, 0.0
2022-09-26T10:04:58, 7.5625, 0.82, 0.0
2022-09-26T10:05:04, 7.5625, 0.82, 0.0
2022-09-26T10:05:09, 7.5, 0.41, 0.0
2022-09-26T10:05:15, 7.5, 0.21, 0.0
2022-09-26T10:05:21, 7.5, 0.21, 0.0
2022-09-26T10:05:27, 7.5, 0.0, 0.0
2022-09-26T10:05:33, 7.5, 0.0, 0.0
2022-09-26T10:05:39, 7.5, 0.21, 0.0
2022-09-26T10:05:44, 7.5, 1.03, 0.0
2022-09-26T10:05:50, 7.5, 1.86, 0.0
2022-09-26T10:05:56, 7.5, 3.09, 0.0
2022-09-26T10:06:02, 7.5, 3.51, 0.0
2022-09-26T10:06:08, 7.5, 2.68, 0.0
2022-09-26T10:06:13, 7.5, 4.12, 0.0
2022-09-26T10:06:19, 7.5, 2.89, 0.0
2022-09-26T10:06:25, 7.5, 2.47, 0.0
2022-09-26T10:06:31, 7.5, 1.86, 0.0
2022-09-26T10:06:37, 7.5, 1.86, 0.0
2022-09-26T10:06:43, 7.5, 2.27, 0.0
2022-09-26T10:06:48, 7.5, 1.44, 0.0
2022-09-26T10:06:54, 7.5, 2.06, 0.0
2022-09-26T10:07:00, 7.5, 3.09, 0.0
2022-09-26T10:07:06, 7.5, 2.68, 0.0
2022-09-26T10:07:12, 7.5625, 1.65, 0.0
2022-09-26T10:07:18, 7.5625, 1.03, 0.0
2022-09-26T10:07:23, 7.5625, 0.82, 0.0
2022-09-26T10:07:29, 7.5625, 1.24, 0.0
2022-09-26T10:07:35, 7.5625, 1.24, 0.0
2022-09-26T10:07:41, 7.5625, 1.03, 0.0
2022-09-26T10:07:47, 7.5625, 1.03, 0.0
2022-09-26T10:07:52, 7.5625, 1.44, 0.0
2022-09-26T10:07:58, 7.5625, 1.44, 0.0
2022-09-26T10:08:04, 7.5625, 2.47, 0.0
2022-09-26T10:08:10, 7.5625, 1.44, 0.0
2022-09-26T10:08:16, 7.5625, 1.03, 0.0
2022-09-26T10:08:22, 7.5625, 0.82, 0.0
2022-09-26T10:08:27, 7.5625, 0.62, 0.0
2022-09-26T10:08:33, 7.5625, 1.03, 0.0
2022-09-26T10:08:39, 7.5625, 2.06, 0.0
2022-09-26T10:08:45, 7.5625, 2.68, 0.0
2022-09-26T10:08:51, 7.5625, 1.65, 0.0
2022-09-26T10:08:57, 7.5625, 1.44, 0.0
2022-09-26T10:09:02, 7.5625, 1.65, 0.0
2022-09-26T10:09:08, 7.5625, 1.44, 0.0
2022-09-26T10:09:14, 7.5625, 2.27, 0.0
2022-09-26T10:09:20, 7.5625, 2.06, 0.0
2022-09-26T10:09:26, 7.5625, 2.06, 0.0
2022-09-26T10:09:31, 7.5, 1.86, 0.0
2022-09-26T10:09:37, 7.5, 1.44, 0.0
2022-09-26T10:09:43, 7.5, 1.03, 0.0
2022-09-26T10:09:49, 7.5, 0.82, 0.0
2022-09-26T10:09:55, 7.5, 1.65, 0.0
2022-09-26T10:10:01, 7.5, 1.24, 0.0
2022-09-26T10:10:06, 7.5, 2.06, 0.0
2022-09-26T10:10:12, 7.5, 1.65, 0.0
2022-09-26T10:10:18, 7.5, 1.44, 0.0
2022-09-26T10:10:24, 7.5, 0.82, 0.0
2022-09-26T10:10:30, 7.5, 1.03, 0.0
2022-09-26T10:10:36, 7.5, 2.27, 0.0
2022-09-26T10:10:41, 7.5, 3.3, 0.0
2022-09-26T10:10:47, 7.5625, 3.51, 0.0
2022-09-26T10:10:53, 7.5625, 2.89, 0.0
2022-09-26T10:10:59, 7.5625, 2.89, 0.0
2022-09-26T10:11:05, 7.5, 2.68, 0.0
2022-09-26T10:11:10, 7.5, 1.86, 0.0
2022-09-26T10:11:16, 7.5, 2.68, 0.0
2022-09-26T10:11:22, 7.5, 2.68, 0.0
2022-09-26T10:11:28, 7.5625, 3.09, 0.0
2022-09-26T10:11:34, 7.5625, 2.89, 0.0
2022-09-26T10:11:40, 7.5625, 3.92, 0.0
2022-09-26T10:11:45, 7.5625, 2.68, 0.0
2022-09-26T10:11:51, 7.5625, 2.27, 0.0
2022-09-26T10:11:57, 7.5625, 2.06, 0.0
2022-09-26T10:12:03, 7.5625, 2.68, 0.0
2022-09-26T10:12:09, 7.5625, 3.09, 0.0
2022-09-26T10:12:15, 7.625, 3.71, 0.0
2022-09-26T10:12:20, 7.625, 4.33, 0.0
2022-09-26T10:12:26, 7.625, 3.09, 0.0
2022-09-26T10:12:32, 7.625, 3.3, 0.0
2022-09-26T10:12:38, 7.625, 3.3, 0.0
2022-09-26T10:12:44, 7.625, 3.09, 0.0
2022-09-26T10:12:49, 7.625, 2.06, 0.0
2022-09-26T10:12:55, 7.625, 1.65, 0.0
2022-09-26T10:13:01, 7.625, 1.03, 0.0
2022-09-26T10:13:07, 7.625, 1.86, 0.0
2022-09-26T10:13:13, 7.625, 2.27, 0.0
2022-09-26T10:13:19, 7.625, 1.65, 0.0
2022-09-26T10:13:24, 7.625, 1.44, 0.0
2022-09-26T10:13:30, 7.5625, 1.86, 0.0
2022-09-26T10:13:36, 7.5625, 1.03, 0.0
2022-09-26T10:13:42, 7.5625, 1.03, 0.0
2022-09-26T10:13:48, 7.5625, 1.44, 0.0
2022-09-26T10:13:54, 7.5625, 2.47, 0.0
2022-09-26T10:13:59, 7.5625, 2.89, 0.0
2022-09-26T10:14:05, 7.5625, 2.89, 0.0
2022-09-26T10:14:11, 7.5625, 2.47, 0.0
2022-09-26T10:14:17, 7.625, 1.65, 0.0
2022-09-26T10:14:23, 7.5625, 1.65, 0.0
2022-09-26T10:14:29, 7.5625, 1.86, 0.0
2022-09-26T10:14:34, 7.5625, 1.24, 0.0
2022-09-26T10:14:40, 7.5625, 0.82, 0.0
2022-09-26T10:14:46, 7.5625, 0.62, 0.0
2022-09-26T10:14:52, 7.5, 1.03, 0.0
2022-09-26T10:14:58, 7.5, 1.44, 0.0
2022-09-26T10:15:03, 7.5625, 2.47, 0.0
2022-09-26T10:15:09, 7.5625, 3.92, 0.0
2022-09-26T10:15:15, 7.5625, 2.89, 0.0
2022-09-26T10:15:21, 7.5625, 2.89, 0.0
2022-09-26T10:15:27, 7.5625, 2.06, 0.0
2022-09-26T10:15:33, 7.5625, 2.27, 0.0
2022-09-26T10:15:38, 7.5625, 4.33, 0.0
2022-09-26T10:15:44, 7.5625, 5.57, 0.0
2022-09-26T10:15:50, 7.625, 5.36, 0.0
2022-09-26T10:15:56, 7.625, 3.92, 0.0
2022-09-26T10:16:02, 7.625, 3.71, 0.0
2022-09-26T10:16:08, 7.625, 3.3, 0.0
2022-09-26T10:16:13, 7.625, 5.57, 0.0
2022-09-26T10:16:19, 7.625, 3.92, 0.0
2022-09-26T10:16:25, 7.625, 4.11, 0.0
2022-09-26T10:16:31, 7.625, 4.94, 0.0
2022-09-26T10:16:37, 7.6875, 4.12, 0.0
2022-09-26T10:16:42, 7.6875, 3.09, 0.0
2022-09-26T10:16:48, 7.6875, 2.89, 0.0
2022-09-26T10:16:54, 7.6875, 3.51, 0.0
2022-09-26T10:17:00, 7.6875, 3.09, 0.0
2022-09-26T10:17:06, 7.6875, 2.27, 0.0
2022-09-26T10:17:12, 7.6875, 1.86, 0.0
2022-09-26T10:17:17, 7.6875, 1.24, 0.0
2022-09-26T10:17:23, 7.6875, 0.82, 0.0
2022-09-26T10:17:29, 7.625, 1.24, 0.0
2022-09-26T10:17:35, 7.625, 1.44, 0.0
2022-09-26T10:17:41, 7.625, 1.24, 0.0
2022-09-26T10:17:47, 7.625, 0.82, 0.0
2022-09-26T10:17:52, 7.625, 0.62, 0.0
2022-09-26T10:17:58, 7.625, 1.03, 0.0
2022-09-26T10:18:04, 7.625, 1.65, 0.0
2022-09-26T10:18:10, 7.625, 1.44, 0.0
2022-09-26T10:18:16, 7.625, 2.27, 0.0
2022-09-26T10:18:21, 7.625, 2.27, 0.0
2022-09-26T10:18:27, 7.5625, 4.12, 0.0
2022-09-26T10:18:33, 7.625, 3.51, 0.0
2022-09-26T10:18:39, 7.625, 3.71, 0.0
2022-09-26T10:18:45, 7.625, 4.95, 0.0
2022-09-26T10:18:51, 7.625, 4.12, 0.0
2022-09-26T10:18:56, 7.625, 3.92, 0.0
2022-09-26T10:19:02, 7.625, 4.54, 0.0
2022-09-26T10:19:08, 7.625, 3.51, 0.0
2022-09-26T10:19:14, 7.625, 2.68, 0.0
2022-09-26T10:19:20, 7.625, 2.06, 0.0
2022-09-26T10:19:26, 7.625, 2.68, 0.0
2022-09-26T10:19:31, 7.625, 2.47, 0.0
2022-09-26T10:19:37, 7.625, 1.86, 0.0
2022-09-26T10:19:43, 7.5625, 1.86, 0.0
2022-09-26T10:19:49, 7.625, 2.06, 0.0
2022-09-26T10:19:55, 7.625, 1.24, 0.0
2022-09-26T10:20:01, 7.625, 0.82, 0.0
2022-09-26T10:20:06, 7.5625, 1.65, 0.0
2022-09-26T10:20:12, 7.5625, 1.44, 0.0
2022-09-26T10:20:18, 7.5625, 1.44, 0.0
2022-09-26T10:20:24, 7.5625, 0.62, 0.0
2022-09-26T10:20:30, 7.5625, 3.51, 0.0
2022-09-26T10:20:35, 7.5625, 5.36, 0.0
2022-09-26T10:20:41, 7.5625, 3.51, 0.0
2022-09-26T10:20:47, 7.5625, 3.92, 0.0
2022-09-26T10:20:53, 7.5625, 2.89, 0.0
2022-09-26T10:20:59, 7.5625, 2.47, 0.0
2022-09-26T10:21:05, 7.5625, 3.51, 0.0
2022-09-26T10:21:10, 7.5625, 3.71, 0.0
2022-09-26T10:21:16, 7.5625, 3.3, 0.0
2022-09-26T10:21:22, 7.5625, 3.71, 0.0
2022-09-26T10:21:28, 7.5625, 2.68, 0.0
2022-09-26T10:21:34, 7.5625, 2.47, 0.0
2022-09-26T10:21:40, 7.5625, 2.06, 0.0
2022-09-26T10:21:45, 7.5625, 1.86, 0.0
2022-09-26T10:21:51, 7.5625, 1.65, 0.0
2022-09-26T10:21:57, 7.5625, 1.65, 0.0
2022-09-26T10:22:03, 7.5625, 1.24, 0.0
2022-09-26T10:22:09, 7.5625, 1.03, 0.0
2022-09-26T10:22:14, 7.5, 1.23, 0.0
2022-09-26T10:22:20, 7.5, 1.85, 0.0
2022-09-26T10:22:26, 7.5, 1.86, 0.0
2022-09-26T10:22:32, 7.5, 2.27, 0.0
2022-09-26T10:22:38, 7.5, 3.71, 0.0
2022-09-26T10:22:44, 7.5, 3.51, 0.0
2022-09-26T10:22:49, 7.5, 3.51, 0.0
2022-09-26T10:22:55, 7.5, 3.09, 0.0
2022-09-26T10:23:01, 7.4375, 2.89, 0.0
2022-09-26T10:23:07, 7.4375, 3.09, 0.0
2022-09-26T10:23:13, 7.4375, 2.87, 0.0
2022-09-26T10:23:19, 7.4375, 2.06, 0.0
2022-09-26T10:23:24, 7.4375, 1.44, 0.0
2022-09-26T10:23:30, 7.4375, 1.86, 0.0
2022-09-26T10:23:36, 7.4375, 2.67, 0.0
2022-09-26T10:23:42, 7.4375, 2.68, 0.0
2022-09-26T10:23:48, 7.4375, 2.47, 0.0
2022-09-26T10:23:54, 7.4375, 2.27, 0.0
2022-09-26T10:23:59, 7.4375, 1.65, 0.0
2022-09-26T10:24:05, 7.375, 1.86, 0.0
2022-09-26T10:24:11, 7.375, 1.65, 0.0
2022-09-26T10:24:17, 7.375, 1.24, 0.0
2022-09-26T10:24:23, 7.375, 0.82, 0.0
2022-09-26T10:24:29, 7.375, 1.24, 0.0
2022-09-26T10:24:34, 7.375, 1.24, 0.0
2022-09-26T10:24:40, 7.375, 1.44, 0.0
2022-09-26T10:24:46, 7.375, 2.06, 0.0
2022-09-26T10:24:52, 7.375, 1.86, 0.0
2022-09-26T10:24:58, 7.375, 1.86, 0.0
2022-09-26T10:25:03, 7.375, 1.03, 0.0
2022-09-26T10:25:09, 7.375, 0.82, 0.0
2022-09-26T10:25:15, 7.3125, 1.86, 0.0
2022-09-26T10:25:21, 7.3125, 2.89, 0.0
2022-09-26T10:25:27, 7.375, 2.47, 0.0
2022-09-26T10:25:33, 7.375, 1.86, 0.0
2022-09-26T10:25:38, 7.375, 1.86, 0.0
2022-09-26T10:25:44, 7.375, 3.3, 0.0
2022-09-26T10:25:50, 7.375, 2.68, 0.0
2022-09-26T10:25:56, 7.375, 3.3, 0.0
2022-09-26T10:26:02, 7.375, 2.68, 0.0
2022-09-26T10:26:08, 7.375, 3.3, 0.0
2022-09-26T10:26:13, 7.375, 2.68, 0.0
2022-09-26T10:26:19, 7.3125, 2.06, 0.0
2022-09-26T10:26:25, 7.3125, 3.51, 0.0
2022-09-26T10:26:31, 7.3125, 2.68, 0.0
2022-09-26T10:26:37, 7.3125, 1.65, 0.0
2022-09-26T10:26:42, 7.3125, 2.06, 0.0
2022-09-26T10:26:48, 7.3125, 2.68, 0.0
2022-09-26T10:26:54, 7.3125, 1.86, 0.0
2022-09-26T10:27:00, 7.25, 1.65, 0.0
2022-09-26T10:27:06, 7.25, 1.86, 0.0
2022-09-26T10:27:12, 7.25, 2.47, 0.0
2022-09-26T10:27:17, 7.25, 2.27, 0.0
2022-09-26T10:27:23, 7.1875, 1.44, 0.0
2022-09-26T10:27:29, 7.1875, 1.03, 0.0
2022-09-26T10:27:35, 7.1875, 1.44, 0.0
2022-09-26T10:27:41, 7.1875, 1.24, 0.0
2022-09-26T10:27:47, 7.1875, 1.03, 0.0
2022-09-26T10:27:52, 7.1875, 0.82, 0.0
2022-09-26T10:27:58, 7.1875, 1.44, 0.0
2022-09-26T10:28:04, 7.1875, 2.68, 0.0
2022-09-26T10:28:10, 7.125, 2.89, 0.0
2022-09-26T10:28:16, 7.1875, 2.68, 0.0
2022-09-26T10:28:21, 7.1875, 2.47, 0.0
2022-09-26T10:28:27, 7.1875, 2.07, 0.0
2022-09-26T10:28:33, 7.1875, 2.68, 0.0
2022-09-26T10:28:39, 7.1875, 2.27, 0.0
2022-09-26T10:28:45, 7.1875, 1.86, 0.0
2022-09-26T10:28:51, 7.125, 1.24, 0.0
2022-09-26T10:28:56, 7.125, 0.82, 0.0
2022-09-26T10:29:02, 7.125, 1.24, 0.0
2022-09-26T10:29:08, 7.125, 2.27, 0.0
2022-09-26T10:29:14, 7.0625, 2.06, 0.0
2022-09-26T10:29:20, 7.0625, 1.86, 0.0
2022-09-26T10:29:26, 7.0, 1.24, 0.0
2022-09-26T10:29:31, 7.0, 1.03, 0.0
2022-09-26T10:29:37, 7.0, 0.62, 0.0
2022-09-26T10:29:43, 7.0, 0.41, 0.0
2022-09-26T10:29:49, 7.0, 0.62, 0.0
2022-09-26T10:29:55, 7.0, 1.44, 0.0
2022-09-26T10:30:00, 7.0, 2.47, 0.0
2022-09-26T10:30:06, 7.0, 2.47, 0.0
2022-09-26T10:30:12, 7.0, 1.86, 0.0
2022-09-26T10:30:18, 7.0, 1.24, 0.0
2022-09-26T10:30:24, 7.0, 1.03, 0.0
2022-09-26T10:30:30, 7.0, 1.03, 0.0
2022-09-26T10:30:35, 7.0, 2.06, 0.0
2022-09-26T10:30:41, 7.0, 1.65, 0.0
2022-09-26T10:30:47, 7.0625, 1.86, 0.0
2022-09-26T10:30:53, 7.0625, 1.24, 0.0
2022-09-26T10:30:59, 7.0625, 1.65, 0.0
2022-09-26T10:31:05, 7.0625, 2.47, 0.0
2022-09-26T10:31:10, 7.0625, 3.3, 0.0
2022-09-26T10:31:16, 7.0625, 3.71, 0.0
2022-09-26T10:31:22, 7.0625, 2.89, 0.0
2022-09-26T10:31:28, 7.0625, 3.09, 0.0
2022-09-26T10:31:34, 7.0625, 3.3, 0.0
2022-09-26T10:31:39, 7.0, 2.47, 0.0
2022-09-26T10:31:45, 7.0, 2.68, 0.0
2022-09-26T10:31:51, 7.0, 2.89, 0.0
2022-09-26T10:31:57, 7.0625, 4.12, 0.0
2022-09-26T10:32:03, 7.0625, 4.33, 0.0
2022-09-26T10:32:09, 7.125, 4.33, 0.0
2022-09-26T10:32:14, 7.125, 3.09, 0.0
2022-09-26T10:32:20, 7.125, 2.68, 0.0
2022-09-26T10:32:26, 7.0625, 2.68, 0.0
2022-09-26T10:32:32, 7.0625, 2.68, 0.0
2022-09-26T10:32:38, 7.0625, 2.47, 0.0
2022-09-26T10:32:44, 7.0625, 3.51, 0.0
2022-09-26T10:32:49, 7.125, 2.89, 0.0
2022-09-26T10:32:55, 7.125, 2.47, 0.0
2022-09-26T10:33:01, 7.125, 2.47, 0.0
2022-09-26T10:33:07, 7.0625, 2.89, 0.0
2022-09-26T10:33:13, 7.0625, 2.05, 0.0
2022-09-26T10:33:19, 7.0625, 1.44, 0.0
2022-09-26T10:33:24, 7.0625, 0.62, 0.0
2022-09-26T10:33:30, 7.0, 1.44, 0.0
2022-09-26T10:33:36, 7.0, 2.06, 0.0
2022-09-26T10:33:42, 7.0, 2.06, 0.0
2022-09-26T10:33:48, 7.0, 1.86, 0.0
2022-09-26T10:33:53, 7.0, 1.65, 0.0
2022-09-26T10:33:59, 7.0, 4.33, 0.0
2022-09-26T10:34:05, 7.0, 5.36, 0.0
2022-09-26T10:34:11, 7.0625, 4.54, 0.0
2022-09-26T10:34:17, 7.0625, 3.09, 0.0
2022-09-26T10:34:23, 7.0625, 3.51, 0.0
2022-09-26T10:34:28, 7.0625, 2.89, 0.0
2022-09-26T10:34:34, 7.0625, 2.68, 0.0
2022-09-26T10:34:40, 7.0625, 2.27, 0.0
2022-09-26T10:34:46, 7.0, 2.27, 0.0
2022-09-26T10:34:52, 7.0, 1.86, 0.0
2022-09-26T10:34:58, 7.0, 2.89, 0.0
2022-09-26T10:35:03, 7.0, 2.27, 0.0
2022-09-26T10:35:09, 7.0625, 2.89, 0.0
2022-09-26T10:35:15, 7.0625, 2.27, 0.0
2022-09-26T10:35:21, 7.0625, 2.68, 0.0
2022-09-26T10:35:27, 7.0, 2.06, 0.0
2022-09-26T10:35:32, 7.0, 1.65, 0.0
2022-09-26T10:35:38, 7.0, 1.86, 0.0
2022-09-26T10:35:44, 7.0, 1.65, 0.0
2022-09-26T10:35:50, 7.0, 1.24, 0.0
2022-09-26T10:35:56, 6.9375, 2.06, 0.0
2022-09-26T10:36:02, 6.9375, 2.27, 0.0
2022-09-26T10:36:07, 6.9375, 2.47, 0.0
2022-09-26T10:36:13, 6.9375, 1.86, 0.0
2022-09-26T10:36:19, 6.9375, 1.65, 0.0
2022-09-26T10:36:25, 6.9375, 2.27, 0.0
2022-09-26T10:36:31, 6.9375, 2.06, 0.0
2022-09-26T10:36:37, 6.9375, 1.65, 0.0
2022-09-26T10:36:42, 7.0, 2.27, 0.0
2022-09-26T10:36:48, 7.0, 1.86, 0.0
2022-09-26T10:36:54, 7.0, 1.65, 0.0
2022-09-26T10:37:00, 7.0, 1.65, 0.0
2022-09-26T10:37:06, 7.0, 1.65, 0.0
2022-09-26T10:37:11, 7.0, 1.03, 0.0
2022-09-26T10:37:17, 7.0625, 0.82, 0.0
2022-09-26T10:37:23, 7.0625, 1.24, 0.0
2022-09-26T10:37:29, 7.0, 1.24, 0.0
2022-09-26T10:37:35, 7.0, 1.44, 0.0
2022-09-26T10:37:41, 7.0, 2.68, 0.0
2022-09-26T10:37:46, 7.0, 1.86, 0.0
2022-09-26T10:37:52, 7.0, 0.82, 0.0
2022-09-26T10:37:58, 7.0, 0.41, 0.0
2022-09-26T10:38:04, 7.0, 1.03, 0.0
2022-09-26T10:38:10, 7.0625, 1.03, 0.0
2022-09-26T10:38:16, 7.0625, 1.44, 0.0
2022-09-26T10:38:21, 7.0625, 3.71, 0.0
2022-09-26T10:38:27, 7.0625, 4.12, 0.0
2022-09-26T10:38:33, 7.0625, 3.09, 0.0
2022-09-26T10:38:39, 7.0, 1.86, 0.0
2022-09-26T10:38:45, 7.0, 1.24, 0.0
2022-09-26T10:38:51, 7.0, 0.82, 0.0
2022-09-26T10:38:56, 7.0, 0.21, 0.0
2022-09-26T10:39:02, 6.9375, 0.21, 0.0
2022-09-26T10:39:08, 6.9375, 0.62, 0.0
2022-09-26T10:39:14, 6.9375, 0.62, 0.0
2022-09-26T10:39:20, 6.9375, 1.86, 0.0
2022-09-26T10:39:25, 6.9375, 2.06, 0.0
2022-09-26T10:39:31, 7.0, 2.06, 0.0
2022-09-26T10:39:37, 7.0, 1.86, 0.0
2022-09-26T10:39:43, 7.0, 2.47, 0.0
2022-09-26T10:39:49, 7.0625, 1.44, 0.0
2022-09-26T10:39:55, 7.0625, 1.86, 0.0
2022-09-26T10:40:00, 7.0625, 2.47, 0.0
2022-09-26T10:40:06, 7.0625, 3.3, 0.0
2022-09-26T10:40:12, 7.0625, 3.09, 0.0
2022-09-26T10:40:18, 7.0625, 2.89, 0.0
2022-09-26T10:40:24, 7.0625, 3.51, 0.0
2022-09-26T10:40:30, 7.0625, 2.47, 0.0
2022-09-26T10:40:35, 7.0625, 2.27, 0.0
2022-09-26T10:40:41, 7.125, 2.27, 0.0
2022-09-26T10:40:47, 7.0625, 2.06, 0.0
2022-09-26T10:40:53, 7.0625, 1.65, 0.0
2022-09-26T10:40:59, 7.0625, 1.65, 0.0
2022-09-26T10:41:04, 7.0625, 2.27, 0.0
